Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-21 00:00:00+08:00,13.54,13.54,13.24,13.54,58680800,0.0,0.0
2011-12-22 00:00:00+08:00,13.54,13.54,13.24,13.24,24410400,0.0,0.0
2011-12-23 00:00:00+08:00,13.54,13.69,13.24,13.59,46828800,0.0,0.0
2011-12-26 00:00:00+08:00,13.49,13.69,13.39,13.39,21052000,0.0,0.0
2011-12-27 00:00:00+08:00,13.59,13.69,13.39,13.44,25531200,0.0,0.0
2011-12-28 00:00:00+08:00,13.39,13.54,13.1,13.1,25970400,0.0,0.0
2011-12-29 00:00:00+08:00,12.95,13.24,12.9,13.1,26869600,0.0,0.0
2011-12-30 00:00:00+08:00,13.24,13.34,12.85,12.85,33935200,0.0,0.0
2012-01-02 00:00:00+08:00,13.0,13.05,12.55,12.7,28604800,0.0,0.0
2012-01-03 00:00:00+08:00,12.9,13.05,12.85,12.9,30643200,0.0,0.0
2012-01-04 00:00:00+08:00,13.2,13.24,12.9,12.95,30876800,0.0,0.0
2012-01-05 00:00:00+08:00,13.2,13.2,12.95,13.0,35738400,0.0,0.0
2012-01-06 00:00:00+08:00,13.0,13.05,12.65,12.75,29300000,0.0,0.0
2012-01-09 00:00:00+08:00,12.95,13.05,12.7,12.7,24061600,0.0,0.0
2012-01-10 00:00:00+08:00,12.95,13.54,12.9,13.54,91441600,0.0,0.0
2012-01-11 00:00:00+08:00,13.79,14.48,13.79,14.13,130700000,0.0,0.0
2012-01-12 00:00:00+08:00,14.38,14.38,13.99,14.08,59596000,0.0,0.0
2012-01-13 00:00:00+08:00,14.28,14.33,13.64,13.74,54663200,0.0,0.0
2012-01-16 00:00:00+08:00,14.13,14.13,13.74,14.08,48884000,0.0,0.0
2012-01-17 00:00:00+08:00,14.18,14.92,13.99,14.78,92400800,0.0,0.0
2012-01-18 00:00:00+08:00,14.83,15.12,14.63,14.63,80565600,0.0,0.0
2012-01-30 00:00:00+08:00,15.12,15.57,15.12,15.57,96314400,0.0,0.0
2012-01-31 00:00:00+08:00,15.76,16.16,15.42,15.62,83340800,0.0,0.0
2012-02-01 00:00:00+08:00,15.62,15.86,15.42,15.67,41560800,0.0,0.0
2012-02-02 00:00:00+08:00,15.91,16.75,15.91,16.75,118828800,0.0,0.0
2012-02-03 00:00:00+08:00,16.95,17.79,16.65,17.2,144788000,0.0,0.0
2012-02-06 00:00:00+08:00,16.51,16.75,16.21,16.51,74222400,0.0,0.0
2012-02-07 00:00:00+08:00,16.75,16.9,16.51,16.61,64479200,0.0,0.0
2012-02-08 00:00:00+08:00,16.8,17.05,16.65,16.7,106952800,0.0,0.0
2012-02-09 00:00:00+08:00,16.21,16.41,16.01,16.11,136931200,0.0,0.0
2012-02-10 00:00:00+08:00,16.31,16.61,16.21,16.26,74264800,0.0,0.0
2012-02-13 00:00:00+08:00,16.41,16.41,16.06,16.11,39888800,0.0,0.0
2012-02-14 00:00:00+08:00,16.31,16.36,15.86,16.06,51200000,0.0,0.0
2012-02-15 00:00:00+08:00,16.26,16.9,15.91,16.7,111859200,0.0,0.0
2012-02-16 00:00:00+08:00,16.56,16.65,15.62,15.81,72353600,0.0,0.0
2012-02-17 00:00:00+08:00,16.21,16.21,15.07,15.42,114246400,0.0,0.0
2012-02-20 00:00:00+08:00,15.62,15.81,15.32,15.42,56282400,0.0,0.0
2012-02-21 00:00:00+08:00,15.32,15.32,14.53,14.73,119814400,0.0,0.0
2012-02-22 00:00:00+08:00,14.53,14.97,14.33,14.97,84060000,0.0,0.0
2012-02-23 00:00:00+08:00,14.92,14.97,14.68,14.73,47176000,0.0,0.0
2012-02-24 00:00:00+08:00,14.97,15.72,14.97,15.72,151119200,0.0,0.0
2012-02-29 00:00:00+08:00,15.91,16.01,15.52,15.72,83089600,0.0,0.0
2012-03-01 00:00:00+08:00,15.72,15.96,15.62,15.62,40772800,0.0,0.0
2012-03-02 00:00:00+08:00,15.81,15.86,15.22,15.32,52314400,0.0,0.0
2012-03-05 00:00:00+08:00,15.37,15.91,15.37,15.47,58068000,0.0,0.0
2012-03-06 00:00:00+08:00,15.57,15.86,15.22,15.52,64358400,0.0,0.0
2012-03-07 00:00:00+08:00,15.17,15.52,15.17,15.17,43420000,0.0,0.0
2012-03-08 00:00:00+08:00,15.22,15.42,15.17,15.27,31238400,0.0,0.0
2012-03-09 00:00:00+08:00,15.62,16.01,15.62,15.81,69989600,0.0,0.0
2012-03-12 00:00:00+08:00,15.91,15.91,15.42,15.47,24183200,0.0,0.0
2012-03-13 00:00:00+08:00,15.62,15.72,15.42,15.67,33373600,0.0,0.0
2012-03-14 00:00:00+08:00,15.57,15.67,14.78,15.17,120968000,0.0,0.0
2012-03-15 00:00:00+08:00,14.97,15.17,14.92,15.02,37527200,0.0,0.0
2012-03-16 00:00:00+08:00,15.32,15.32,15.07,15.32,34544000,0.0,0.0
2012-03-19 00:00:00+08:00,15.52,15.72,15.12,15.12,34004000,0.0,0.0
2012-03-20 00:00:00+08:00,15.27,15.32,14.92,14.97,25371200,0.0,0.0
2012-03-21 00:00:00+08:00,15.12,15.37,15.02,15.07,30538400,0.0,0.0
2012-03-22 00:00:00+08:00,15.07,15.22,14.92,14.97,31120800,0.0,0.0
2012-03-23 00:00:00+08:00,14.92,15.02,14.33,14.48,61718400,0.0,0.0
2012-03-26 00:00:00+08:00,14.48,14.48,13.84,13.94,49492000,0.0,0.0
2012-03-27 00:00:00+08:00,14.18,14.28,14.08,14.13,23398400,0.0,0.0
2012-03-28 00:00:00+08:00,14.13,14.68,14.13,14.18,65017600,0.0,0.0
2012-03-29 00:00:00+08:00,14.04,14.04,13.44,13.54,50344800,0.0,0.0
2012-03-30 00:00:00+08:00,13.39,13.49,12.85,13.49,74126400,0.0,0.0
2012-04-02 00:00:00+08:00,13.49,13.84,13.39,13.84,39193600,0.0,0.0
2012-04-03 00:00:00+08:00,14.04,14.08,13.54,13.64,45937600,0.0,0.0
2012-04-05 00:00:00+08:00,13.44,14.43,13.34,14.28,68878400,0.0,0.0
2012-04-06 00:00:00+08:00,14.38,14.58,14.18,14.28,38443200,0.0,0.0
2012-04-09 00:00:00+08:00,13.84,14.13,13.64,13.74,21413600,0.0,0.0
2012-04-10 00:00:00+08:00,14.13,14.68,13.84,14.53,42003200,0.0,0.0
2012-04-11 00:00:00+08:00,14.33,14.58,14.18,14.38,24219200,0.0,0.0
2012-04-12 00:00:00+08:00,14.38,14.68,14.18,14.43,32279200,0.0,0.0
2012-04-13 00:00:00+08:00,14.78,15.07,14.68,15.02,70527200,0.0,0.0
2012-04-16 00:00:00+08:00,14.88,14.97,14.63,14.63,31804000,0.0,0.0
2012-04-17 00:00:00+08:00,14.53,14.58,14.08,14.08,46941600,0.0,0.0
2012-04-18 00:00:00+08:00,14.28,14.33,13.99,13.99,27220000,0.0,0.0
2012-04-19 00:00:00+08:00,14.04,14.43,13.94,14.13,35155200,0.0,0.0
2012-04-20 00:00:00+08:00,14.18,14.48,14.04,14.04,41926400,0.0,0.0
2012-04-23 00:00:00+08:00,14.04,14.13,13.59,13.64,34122400,0.0,0.0
2012-04-24 00:00:00+08:00,13.49,13.49,13.24,13.29,34544000,0.0,0.0
2012-04-25 00:00:00+08:00,13.54,13.89,13.44,13.84,26906400,0.0,0.0
2012-04-26 00:00:00+08:00,14.04,14.04,13.39,13.49,28869600,0.0,0.0
2012-04-27 00:00:00+08:00,13.64,13.69,13.0,13.24,41068000,0.0,0.0
2012-04-30 00:00:00+08:00,13.0,13.1,12.65,12.95,32466400,0.0,0.0
2012-05-02 00:00:00+08:00,13.1,13.64,13.05,13.54,43763200,0.0,0.0
2012-05-03 00:00:00+08:00,13.54,13.74,13.44,13.64,27293600,0.0,0.0
2012-05-04 00:00:00+08:00,13.64,13.89,13.49,13.84,33458400,0.0,0.0
2012-05-07 00:00:00+08:00,13.59,13.64,13.44,13.49,20515200,0.0,0.0
2012-05-08 00:00:00+08:00,13.49,13.64,13.2,13.2,30304800,0.0,0.0
2012-05-09 00:00:00+08:00,12.95,13.1,12.85,12.95,24420000,0.0,0.0
2012-05-10 00:00:00+08:00,13.1,13.2,12.9,12.9,29252800,0.0,0.0
2012-05-11 00:00:00+08:00,13.0,13.05,12.85,12.9,24356800,0.0,0.0
2012-05-14 00:00:00+08:00,12.9,13.0,12.65,12.8,28001600,0.0,0.0
2012-05-15 00:00:00+08:00,12.65,12.65,12.4,12.5,39584800,0.0,0.0
2012-05-16 00:00:00+08:00,12.5,12.8,12.26,12.26,40705600,0.0,0.0
2012-05-17 00:00:00+08:00,12.45,12.75,12.4,12.7,45583200,0.0,0.0
2012-05-18 00:00:00+08:00,12.4,12.5,11.91,11.96,57533600,0.0,0.0
2012-05-21 00:00:00+08:00,11.96,12.21,11.96,12.01,13811200,0.0,0.0
2012-05-22 00:00:00+08:00,12.16,12.31,12.06,12.21,22316000,0.0,0.0
2012-05-23 00:00:00+08:00,12.06,12.11,11.71,11.71,38442400,0.0,0.0
2012-05-24 00:00:00+08:00,11.86,11.96,11.66,11.76,27423200,0.0,0.0
2012-05-25 00:00:00+08:00,11.81,11.96,11.71,11.71,16442400,0.0,0.0
2012-05-28 00:00:00+08:00,11.86,12.01,11.71,11.96,15298400,0.0,0.0
2012-05-29 00:00:00+08:00,12.06,12.6,12.01,12.4,46324000,0.0,0.0
2012-05-30 00:00:00+08:00,12.45,12.55,12.35,12.4,38244000,0.0,0.0
2012-05-31 00:00:00+08:00,12.16,12.21,11.91,12.06,42088000,0.0,0.0
2012-06-01 00:00:00+08:00,11.91,12.01,11.76,11.76,24334400,0.0,0.0
2012-06-04 00:00:00+08:00,11.42,11.47,10.97,10.97,43088000,0.0,0.0
2012-06-05 00:00:00+08:00,11.17,11.37,11.17,11.17,48148000,0.0,0.0
2012-06-06 00:00:00+08:00,11.37,11.56,11.22,11.51,44242400,0.0,0.0
2012-06-07 00:00:00+08:00,11.86,11.96,11.42,11.56,34292800,0.0,0.0
2012-06-08 00:00:00+08:00,11.66,11.66,11.12,11.12,36008800,0.0,0.0
2012-06-11 00:00:00+08:00,11.32,11.86,11.22,11.81,40872000,0.0,0.0
2012-06-12 00:00:00+08:00,11.66,11.71,11.47,11.71,39032800,0.0,0.0
2012-06-13 00:00:00+08:00,11.76,11.81,11.61,11.76,20083200,0.0,0.0
2012-06-14 00:00:00+08:00,11.81,11.91,11.66,11.71,27696800,0.0,0.0
2012-06-15 00:00:00+08:00,11.71,11.96,11.71,11.81,29993600,0.0,0.0
2012-06-18 00:00:00+08:00,12.21,12.26,12.06,12.06,24871200,0.0,0.0
2012-06-19 00:00:00+08:00,12.06,12.11,11.71,11.86,27812000,0.0,0.0
2012-06-20 00:00:00+08:00,11.91,12.06,11.86,12.01,21821600,0.0,0.0
2012-06-21 00:00:00+08:00,11.96,12.01,11.86,11.91,14849600,0.0,0.0
2012-06-22 00:00:00+08:00,11.71,11.86,11.61,11.76,17640800,0.0,0.0
2012-06-25 00:00:00+08:00,11.66,11.81,11.56,11.66,15324000,0.0,0.0
2012-06-26 00:00:00+08:00,11.66,11.76,11.51,11.51,19404000,0.0,0.0
2012-06-27 00:00:00+08:00,11.56,11.76,11.56,11.76,11797600,0.0,0.0
2012-06-28 00:00:00+08:00,11.86,12.01,11.66,11.66,23940800,0.0,0.0
2012-06-29 00:00:00+08:00,11.66,11.91,11.66,11.91,24800800,0.0,0.0
2012-07-02 00:00:00+08:00,12.01,12.06,11.86,11.86,14162400,0.0,0.0
2012-07-03 00:00:00+08:00,11.96,12.11,11.91,12.01,29178400,0.0,0.0
2012-07-04 00:00:00+08:00,12.11,12.26,12.01,12.01,25810400,0.0,0.0
2012-07-05 00:00:00+08:00,12.01,12.11,11.91,11.91,23413600,0.0,0.0
2012-07-06 00:00:00+08:00,12.01,12.16,11.86,11.96,26170400,0.0,0.0
2012-07-09 00:00:00+08:00,11.86,11.91,11.61,11.61,28296000,0.0,0.0
2012-07-10 00:00:00+08:00,11.61,11.66,11.27,11.27,39825600,0.0,0.0
2012-07-11 00:00:00+08:00,11.27,11.47,11.27,11.37,27703200,0.0,0.0
2012-07-12 00:00:00+08:00,11.37,11.47,11.07,11.07,37858400,0.0,0.0
2012-07-13 00:00:00+08:00,11.07,11.22,11.07,11.07,22665600,0.0,0.0
2012-07-16 00:00:00+08:00,11.17,11.17,10.77,10.87,51181600,0.0,0.0
2012-07-17 00:00:00+08:00,10.87,10.92,10.58,10.82,38464000,0.0,0.0
2012-07-18 00:00:00+08:00,10.87,10.87,10.43,10.43,38184000,0.0,0.0
2012-07-19 00:00:00+08:00,10.48,10.53,10.13,10.23,66672800,0.0,0.0
2012-07-20 00:00:00+08:00,10.23,10.38,10.13,10.23,27820800,0.0,0.0
2012-07-23 00:00:00+08:00,9.98,10.03,9.87,9.88,36130400,0.0,0.0
2012-07-24 00:00:00+08:00,9.88,9.98,9.2,9.57,90521600,0.0,0.0
2012-07-25 00:00:00+08:00,9.35,9.64,9.35,9.39,45915200,0.0,0.0
2012-07-26 00:00:00+08:00,9.09,9.19,8.93,8.95,94762400,0.0,0.0
2012-07-27 00:00:00+08:00,9.09,9.11,8.96,8.96,59629600,0.0,0.0
2012-07-30 00:00:00+08:00,9.07,9.07,8.78,8.82,58696000,0.0,0.0
2012-07-31 00:00:00+08:00,8.81,9.19,8.81,9.18,93728800,0.0,0.0
2012-08-01 00:00:00+08:00,9.01,9.08,8.89,8.89,61906400,0.0,0.0
2012-08-02 00:00:00+08:00,8.89,8.89,8.89,8.89,0,0.0,0.0
2012-08-03 00:00:00+08:00,8.7,8.74,8.27,8.27,118361600,0.0,0.0
2012-08-06 00:00:00+08:00,8.43,8.43,8.11,8.11,65869600,0.0,0.0
2012-08-07 00:00:00+08:00,8.15,8.26,8.09,8.17,43017600,0.0,0.0
2012-08-08 00:00:00+08:00,8.41,8.74,8.29,8.68,101946400,0.0,0.0
2012-08-09 00:00:00+08:00,8.76,8.88,8.69,8.82,50897600,0.0,0.0
2012-08-10 00:00:00+08:00,8.82,8.87,8.67,8.87,35816800,0.0,0.0
2012-08-13 00:00:00+08:00,9.13,9.31,9.13,9.16,68442400,0.0,0.0
2012-08-14 00:00:00+08:00,9.27,9.35,9.16,9.19,42638400,0.0,0.0
2012-08-15 00:00:00+08:00,9.19,9.22,9.07,9.16,24285600,0.0,0.0
2012-08-16 00:00:00+08:00,9.12,9.12,8.9,9.12,49430400,0.0,0.0
2012-08-17 00:00:00+08:00,9.12,9.18,8.97,8.97,23997600,0.0,0.0
2012-08-20 00:00:00+08:00,8.97,8.99,8.9,8.91,17801600,0.0,0.0
2012-08-21 00:00:00+08:00,9.19,9.46,9.19,9.3,60579200,0.0,0.0
2012-08-22 00:00:00+08:00,9.34,9.82,9.32,9.72,85542400,0.0,0.0
2012-08-23 00:00:00+08:00,9.69,9.78,9.54,9.6,58407200,0.0,0.0
2012-08-24 00:00:00+08:00,9.39,9.49,9.31,9.31,43154400,0.0,0.0
2012-08-27 00:00:00+08:00,9.32,9.39,9.13,9.14,46055200,0.0,0.0
2012-08-28 00:00:00+08:00,9.12,9.12,8.93,8.98,36962400,0.0,0.0
2012-08-29 00:00:00+08:00,9.05,9.19,9.05,9.12,31086400,0.0,0.0
2012-08-30 00:00:00+08:00,9.27,9.48,9.19,9.19,75280000,0.0,0.0
2012-08-31 00:00:00+08:00,9.13,9.17,8.98,8.98,44247200,0.0,0.0
2012-09-03 00:00:00+08:00,8.99,9.11,8.96,9.09,22653600,0.0,0.0
2012-09-04 00:00:00+08:00,9.34,9.45,9.27,9.45,67741600,0.0,0.0
2012-09-05 00:00:00+08:00,9.49,9.74,9.49,9.59,99623200,0.0,0.0
2012-09-06 00:00:00+08:00,9.59,9.65,9.41,9.41,60540000,0.0,0.0
2012-09-07 00:00:00+08:00,9.56,10.03,9.56,9.93,155740800,0.0,0.0
2012-09-10 00:00:00+08:00,10.13,10.63,10.08,10.63,165375200,0.0,0.0
2012-09-11 00:00:00+08:00,10.72,10.72,10.43,10.63,77610400,0.0,0.0
2012-09-12 00:00:00+08:00,10.72,11.27,10.48,11.17,166495200,0.0,0.0
2012-09-13 00:00:00+08:00,10.58,10.87,10.43,10.67,203235200,0.0,0.0
2012-09-14 00:00:00+08:00,11.07,11.42,11.02,11.42,161231200,0.0,0.0
2012-09-17 00:00:00+08:00,11.51,11.56,11.07,11.17,115308800,0.0,0.0
2012-09-18 00:00:00+08:00,11.12,11.51,11.02,11.51,58948000,0.0,0.0
2012-09-19 00:00:00+08:00,11.51,11.56,11.22,11.27,94159200,0.0,0.0
2012-09-20 00:00:00+08:00,11.17,11.27,10.72,10.77,82270400,0.0,0.0
2012-09-21 00:00:00+08:00,11.02,11.37,11.02,11.32,116608000,0.0,0.0
2012-09-24 00:00:00+08:00,11.37,11.47,11.17,11.27,52795200,0.0,0.0
2012-09-25 00:00:00+08:00,11.32,11.42,11.22,11.22,40103200,0.0,0.0
2012-09-26 00:00:00+08:00,11.07,11.07,10.63,10.67,71606400,0.0,0.0
2012-09-27 00:00:00+08:00,10.67,10.97,10.63,10.97,51753600,0.0,0.0
2012-09-28 00:00:00+08:00,10.87,11.02,10.38,10.48,75708000,0.0,0.0
2012-10-01 00:00:00+08:00,10.48,10.48,10.13,10.28,38376800,0.0,0.0
2012-10-02 00:00:00+08:00,10.33,10.53,10.33,10.53,33980000,0.0,0.0
2012-10-03 00:00:00+08:00,10.63,10.72,10.48,10.48,29400000,0.0,0.0
2012-10-04 00:00:00+08:00,10.33,10.48,10.08,10.28,36360800,0.0,0.0
2012-10-05 00:00:00+08:00,10.48,10.67,10.38,10.58,32990400,0.0,0.0
2012-10-08 00:00:00+08:00,10.63,10.63,10.28,10.33,31691200,0.0,0.0
2012-10-09 00:00:00+08:00,10.18,10.33,10.08,10.08,28401600,0.0,0.0
2012-10-11 00:00:00+08:00,10.03,10.33,10.03,10.13,55661600,0.0,0.0
2012-10-12 00:00:00+08:00,10.28,10.43,10.03,10.23,26914400,0.0,0.0
2012-10-15 00:00:00+08:00,10.28,10.53,10.23,10.53,31044800,0.0,0.0
2012-10-16 00:00:00+08:00,10.67,11.22,10.67,11.22,89995200,0.0,0.0
2012-10-17 00:00:00+08:00,11.51,11.91,11.51,11.76,169132000,0.0,0.0
2012-10-18 00:00:00+08:00,11.76,11.86,11.51,11.56,76576800,0.0,0.0
2012-10-19 00:00:00+08:00,11.47,11.61,11.37,11.51,55010400,0.0,0.0
2012-10-22 00:00:00+08:00,11.37,11.61,11.37,11.51,49765600,0.0,0.0
2012-10-23 00:00:00+08:00,11.76,11.91,11.61,11.61,70969600,0.0,0.0
2012-10-24 00:00:00+08:00,11.61,11.61,11.42,11.42,37397600,0.0,0.0
2012-10-25 00:00:00+08:00,11.56,11.61,10.92,10.97,71974400,0.0,0.0
2012-10-26 00:00:00+08:00,10.87,11.02,10.23,10.23,112512800,0.0,0.0
2012-10-29 00:00:00+08:00,10.28,10.67,10.23,10.48,52751200,0.0,0.0
2012-10-30 00:00:00+08:00,10.87,11.17,10.72,11.07,91794400,0.0,0.0
2012-10-31 00:00:00+08:00,11.17,11.17,10.87,10.97,49842400,0.0,0.0
2012-11-01 00:00:00+08:00,10.97,11.61,10.92,11.61,83075200,0.0,0.0
2012-11-02 00:00:00+08:00,11.86,12.06,11.56,11.86,109242400,0.0,0.0
2012-11-05 00:00:00+08:00,11.76,11.81,11.61,11.66,54520800,0.0,0.0
2012-11-06 00:00:00+08:00,11.66,11.71,11.22,11.61,57669600,0.0,0.0
2012-11-07 00:00:00+08:00,11.66,11.76,11.42,11.71,53427200,0.0,0.0
2012-11-08 00:00:00+08:00,11.56,11.91,11.51,11.81,71217600,0.0,0.0
2012-11-09 00:00:00+08:00,11.76,11.91,11.66,11.76,64610400,0.0,0.0
2012-11-12 00:00:00+08:00,11.91,12.26,11.91,11.91,67830400,0.0,0.0
2012-11-13 00:00:00+08:00,11.96,12.01,11.37,11.37,66814400,0.0,0.0
2012-11-14 00:00:00+08:00,11.37,11.56,11.27,11.56,43633600,0.0,0.0
2012-11-15 00:00:00+08:00,11.47,11.61,11.32,11.37,32608000,0.0,0.0
2012-11-16 00:00:00+08:00,11.37,11.51,11.12,11.12,43327200,0.0,0.0
2012-11-19 00:00:00+08:00,11.22,11.32,11.07,11.22,36512000,0.0,0.0
2012-11-20 00:00:00+08:00,11.42,11.51,11.12,11.12,45184000,0.0,0.0
2012-11-21 00:00:00+08:00,11.22,11.27,10.87,10.87,56006400,0.0,0.0
2012-11-22 00:00:00+08:00,11.07,11.32,10.92,11.32,43388800,0.0,0.0
2012-11-23 00:00:00+08:00,11.47,11.76,11.42,11.71,72072000,0.0,0.0
2012-11-26 00:00:00+08:00,11.96,12.06,11.86,11.91,97996800,0.0,0.0
2012-11-27 00:00:00+08:00,11.81,11.81,11.51,11.71,106869600,0.0,0.0
2012-11-28 00:00:00+08:00,11.56,12.21,11.51,12.06,148776800,0.0,0.0
2012-11-29 00:00:00+08:00,12.21,12.26,11.76,11.81,132040000,0.0,0.0
2012-11-30 00:00:00+08:00,11.86,12.31,11.86,12.21,115868000,0.0,0.0
2012-12-03 00:00:00+08:00,12.36,13.0,12.36,12.85,184287200,0.0,0.0
2012-12-04 00:00:00+08:00,12.85,13.59,12.7,13.29,164576800,0.0,0.0
2012-12-05 00:00:00+08:00,13.24,13.34,12.85,12.95,135881600,0.0,0.0
2012-12-06 00:00:00+08:00,13.05,13.29,12.55,12.65,113292000,0.0,0.0
2012-12-07 00:00:00+08:00,12.8,13.15,12.8,13.15,145096000,0.0,0.0
2012-12-10 00:00:00+08:00,13.34,13.59,13.0,13.0,142328800,0.0,0.0
2012-12-11 00:00:00+08:00,13.15,13.15,12.45,12.65,120067200,0.0,0.0
2012-12-12 00:00:00+08:00,12.9,13.15,12.8,12.9,94352800,0.0,0.0
2012-12-13 00:00:00+08:00,13.15,13.79,13.15,13.79,241079200,0.0,0.0
2012-12-14 00:00:00+08:00,13.64,14.04,13.39,13.49,236630400,0.0,0.0
2012-12-17 00:00:00+08:00,13.49,13.79,13.29,13.79,117733600,0.0,0.0
2012-12-18 00:00:00+08:00,13.89,14.23,13.69,13.69,149591200,0.0,0.0
2012-12-19 00:00:00+08:00,13.84,14.13,13.59,13.89,135352000,0.0,0.0
2012-12-20 00:00:00+08:00,13.94,14.28,13.84,13.99,125660800,0.0,0.0
2012-12-21 00:00:00+08:00,13.79,13.84,13.05,13.15,157008000,0.0,0.0
2012-12-24 00:00:00+08:00,12.9,12.9,12.36,12.36,111853600,0.0,0.0
2012-12-25 00:00:00+08:00,12.45,13.15,12.36,12.95,105274400,0.0,0.0
2012-12-26 00:00:00+08:00,12.95,13.1,12.75,12.75,59660000,0.0,0.0
2012-12-27 00:00:00+08:00,12.75,13.0,12.7,12.9,50951200,0.0,0.0
2012-12-28 00:00:00+08:00,13.2,13.2,12.8,12.85,39303200,0.0,0.0
2013-01-02 00:00:00+08:00,12.95,13.64,12.95,13.54,114304800,0.0,0.0
2013-01-03 00:00:00+08:00,13.79,13.94,13.44,13.59,92957600,0.0,0.0
2013-01-04 00:00:00+08:00,13.74,14.08,13.59,13.59,152776800,0.0,0.0
2013-01-07 00:00:00+08:00,13.59,13.59,12.85,12.9,122548800,0.0,0.0
2013-01-08 00:00:00+08:00,12.95,13.2,12.8,13.05,97553600,0.0,0.0
2013-01-09 00:00:00+08:00,12.9,12.9,12.5,12.75,125921600,0.0,0.0
2013-01-10 00:00:00+08:00,12.75,12.85,12.55,12.55,116852000,0.0,0.0
2013-01-11 00:00:00+08:00,12.5,12.5,12.26,12.31,110248800,0.0,0.0
2013-01-14 00:00:00+08:00,12.16,12.45,12.11,12.45,72966400,0.0,0.0
2013-01-15 00:00:00+08:00,12.36,12.45,12.06,12.06,84953600,0.0,0.0
2013-01-16 00:00:00+08:00,11.91,12.01,11.56,11.56,128688800,0.0,0.0
2013-01-17 00:00:00+08:00,11.86,12.01,11.51,11.51,96068000,0.0,0.0
2013-01-18 00:00:00+08:00,11.51,11.71,11.37,11.37,147558400,0.0,0.0
2013-01-21 00:00:00+08:00,11.42,11.61,11.37,11.56,62695200,0.0,0.0
2013-01-22 00:00:00+08:00,11.61,11.61,11.37,11.51,47670400,0.0,0.0
2013-01-23 00:00:00+08:00,11.51,11.81,11.51,11.66,98160800,0.0,0.0
2013-01-24 00:00:00+08:00,11.66,11.86,11.61,11.76,97618400,0.0,0.0
2013-01-25 00:00:00+08:00,11.76,11.96,11.76,11.86,64617600,0.0,0.0
2013-01-28 00:00:00+08:00,11.81,11.96,11.56,11.61,50391200,0.0,0.0
2013-01-29 00:00:00+08:00,11.61,12.06,11.56,12.06,68269600,0.0,0.0
2013-01-30 00:00:00+08:00,12.06,12.11,11.76,11.76,66438400,0.0,0.0
2013-01-31 00:00:00+08:00,11.81,11.96,11.71,11.91,55082400,0.0,0.0
2013-02-01 00:00:00+08:00,11.96,11.96,11.56,11.61,55476000,0.0,0.0
2013-02-04 00:00:00+08:00,11.66,11.71,11.42,11.42,49980000,0.0,0.0
2013-02-05 00:00:00+08:00,11.32,11.32,10.97,10.97,71600000,0.0,0.0
2013-02-06 00:00:00+08:00,10.97,11.17,10.97,11.17,47696800,0.0,0.0
2013-02-18 00:00:00+08:00,11.42,11.91,11.37,11.91,119123200,0.0,0.0
2013-02-19 00:00:00+08:00,12.16,12.7,12.16,12.7,153838400,0.0,0.0
2013-02-20 00:00:00+08:00,12.95,12.95,12.55,12.6,128877600,0.0,0.0
2013-02-21 00:00:00+08:00,12.5,12.75,12.45,12.65,72657600,0.0,0.0
2013-02-22 00:00:00+08:00,12.75,13.29,12.75,12.85,145595200,0.0,0.0
2013-02-25 00:00:00+08:00,12.9,13.1,12.9,13.0,60897600,0.0,0.0
2013-02-26 00:00:00+08:00,12.85,12.85,12.6,12.75,60775200,0.0,0.0
2013-02-27 00:00:00+08:00,12.8,13.05,12.75,12.75,74304800,0.0,0.0
2013-03-01 00:00:00+08:00,13.05,13.1,12.85,12.9,59417600,0.0,0.0
2013-03-04 00:00:00+08:00,12.95,13.05,12.55,12.55,47694400,0.0,0.0
2013-03-05 00:00:00+08:00,12.65,13.34,12.65,13.2,115316800,0.0,0.0
2013-03-06 00:00:00+08:00,13.39,13.49,12.95,12.95,114600800,0.0,0.0
2013-03-07 00:00:00+08:00,12.85,13.1,12.85,13.0,75930400,0.0,0.0
2013-03-08 00:00:00+08:00,13.2,13.34,13.15,13.15,72588800,0.0,0.0
2013-03-11 00:00:00+08:00,13.24,13.99,13.15,13.79,168819200,0.0,0.0
2013-03-12 00:00:00+08:00,13.89,13.99,13.44,13.44,106442400,0.0,0.0
2013-03-13 00:00:00+08:00,13.64,13.64,13.15,13.15,84055200,0.0,0.0
2013-03-14 00:00:00+08:00,13.15,13.24,12.85,12.9,58856000,0.0,0.0
2013-03-15 00:00:00+08:00,13.05,13.1,12.5,12.55,115221600,0.0,0.0
2013-03-18 00:00:00+08:00,12.45,12.75,12.45,12.5,84649600,0.0,0.0
2013-03-19 00:00:00+08:00,12.55,12.7,12.5,12.6,77299200,0.0,0.0
2013-03-20 00:00:00+08:00,12.5,12.6,12.26,12.6,63456800,0.0,0.0
2013-03-21 00:00:00+08:00,12.65,12.7,12.4,12.5,67724000,0.0,0.0
2013-03-22 00:00:00+08:00,12.5,12.6,12.36,12.36,49559200,0.0,0.0
2013-03-25 00:00:00+08:00,12.6,13.2,12.6,13.0,123356800,0.0,0.0
2013-03-26 00:00:00+08:00,12.95,13.05,12.8,13.0,69437600,0.0,0.0
2013-03-27 00:00:00+08:00,13.15,13.44,13.1,13.24,135468000,0.0,0.0
2013-03-28 00:00:00+08:00,13.2,13.2,12.7,12.85,78788800,0.0,0.0
