Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-13 00:00:00+08:00,8.21,8.21,8.16,8.16,13198569,0.0,0.0
2019-08-14 00:00:00+08:00,8.17,8.26,8.16,8.16,16050269,0.0,0.0
2019-08-15 00:00:00+08:00,8.1,8.12,8.08,8.11,13873599,0.0,0.0
2019-08-16 00:00:00+08:00,8.08,8.27,8.08,8.25,22588135,0.0,0.0
2019-08-19 00:00:00+08:00,8.25,8.27,8.19,8.22,12503601,0.0,0.0
2019-08-20 00:00:00+08:00,8.2,8.26,8.19,8.19,9655432,0.0,0.0
2019-08-21 00:00:00+08:00,8.23,8.23,8.14,8.15,12154723,0.0,0.0
2019-08-22 00:00:00+08:00,8.18,8.2,8.13,8.16,10795521,0.0,0.0
2019-08-23 00:00:00+08:00,8.15,8.16,8.12,8.15,10516064,0.0,0.0
2019-08-26 00:00:00+08:00,8.1,8.13,8.08,8.1,16144332,0.0,0.0
2019-08-27 00:00:00+08:00,8.11,8.13,8.07,8.07,43362123,0.0,0.0
2019-08-28 00:00:00+08:00,8.1,8.15,8.09,8.12,7907804,0.0,0.0
2019-08-29 00:00:00+08:00,8.1,8.11,8.07,8.09,12568423,0.0,0.0
2019-08-30 00:00:00+08:00,8.11,8.18,8.1,8.18,19331451,0.0,0.0
2019-09-02 00:00:00+08:00,8.18,8.23,8.16,8.22,10645350,0.0,0.0
2019-09-03 00:00:00+08:00,8.22,8.24,8.17,8.17,13065079,0.0,0.0
2019-09-04 00:00:00+08:00,8.17,8.25,8.17,8.24,13947706,0.0,0.0
2019-09-05 00:00:00+08:00,8.26,8.35,8.25,8.35,24013918,0.0,0.0
2019-09-06 00:00:00+08:00,8.37,8.37,8.28,8.33,12804589,0.0,0.0
2019-09-10 00:00:00+08:00,8.42,8.45,8.39,8.45,18464370,0.0,0.0
2019-09-11 00:00:00+08:00,8.51,8.51,8.43,8.46,19709575,0.0,0.0
2019-09-12 00:00:00+08:00,8.51,8.51,8.46,8.5,19580427,0.0,0.0
2019-09-16 00:00:00+08:00,8.53,8.54,8.48,8.5,20024357,0.0,0.0
2019-09-17 00:00:00+08:00,8.5,8.51,8.44,8.51,11654677,0.0,0.0
2019-09-18 00:00:00+08:00,8.5,8.51,8.46,8.48,13857011,0.0,0.0
2019-09-19 00:00:00+08:00,8.47,8.5,8.44,8.48,13032356,0.0,0.0
2019-09-20 00:00:00+08:00,8.46,8.47,8.44,8.44,26330197,0.0,0.0
2019-09-23 00:00:00+08:00,8.44,8.49,8.44,8.45,9304409,0.0,0.0
2019-09-24 00:00:00+08:00,8.45,8.47,8.43,8.44,10665722,0.0,0.0
2019-09-25 00:00:00+08:00,8.43,8.45,8.38,8.41,16267784,0.0,0.0
2019-09-26 00:00:00+08:00,8.41,8.42,8.37,8.38,12753158,0.0,0.0
2019-09-27 00:00:00+08:00,8.38,8.39,8.32,8.32,12415978,0.0,0.0
2019-10-01 00:00:00+08:00,8.31,8.36,8.31,8.36,15103628,0.0,0.0
2019-10-02 00:00:00+08:00,8.32,8.35,8.32,8.33,9009885,0.0,0.0
2019-10-03 00:00:00+08:00,8.25,8.26,8.22,8.23,18123874,0.0,0.0
2019-10-04 00:00:00+08:00,8.25,8.29,8.25,8.26,10222765,0.0,0.0
2019-10-07 00:00:00+08:00,8.26,8.28,8.24,8.24,9543492,0.0,0.0
2019-10-08 00:00:00+08:00,8.24,8.37,8.24,8.28,18466354,0.0,0.0
2019-10-09 00:00:00+08:00,8.24,8.26,8.2,8.2,19010758,0.0,0.0
2019-10-14 00:00:00+08:00,8.28,8.35,8.25,8.35,17772414,0.0,0.0
2019-10-15 00:00:00+08:00,8.31,8.35,8.31,8.32,14420729,0.0,0.0
2019-10-16 00:00:00+08:00,8.32,8.41,8.32,8.41,23830132,0.0,0.0
2019-10-17 00:00:00+08:00,8.43,8.53,8.41,8.52,37676724,0.0,0.0
2019-10-18 00:00:00+08:00,8.53,8.53,8.45,8.53,38603285,0.0,0.0
2019-10-21 00:00:00+08:00,8.51,8.53,8.47,8.51,14126898,0.0,0.0
2019-10-22 00:00:00+08:00,8.51,8.54,8.49,8.54,19304056,0.0,0.0
2019-10-23 00:00:00+08:00,8.51,8.52,8.45,8.47,18469924,0.0,0.0
2019-10-24 00:00:00+08:00,8.47,8.61,8.47,8.59,32512077,0.0,0.0
2019-10-25 00:00:00+08:00,8.58,8.59,8.52,8.53,19038000,0.0,0.0
2019-10-28 00:00:00+08:00,8.56,8.56,8.53,8.55,14273486,0.0,0.0
2019-10-29 00:00:00+08:00,8.58,8.58,8.52,8.53,17861100,0.0,0.0
2019-10-30 00:00:00+08:00,8.55,8.58,8.53,8.58,23313152,0.0,0.0
2019-10-31 00:00:00+08:00,8.61,8.62,8.55,8.55,30556431,0.0,0.0
2019-11-01 00:00:00+08:00,8.54,8.61,8.54,8.59,15057423,0.0,0.0
2019-11-04 00:00:00+08:00,8.61,8.69,8.61,8.69,29663435,0.0,0.0
2019-11-05 00:00:00+08:00,8.76,8.88,8.75,8.88,54105094,0.0,0.0
2019-11-06 00:00:00+08:00,8.88,9.0,8.83,8.95,59291262,0.0,0.0
2019-11-07 00:00:00+08:00,9.0,9.23,9.0,9.09,97230198,0.0,0.0
2019-11-08 00:00:00+08:00,9.14,9.14,9.0,9.0,41350274,0.0,0.0
2019-11-11 00:00:00+08:00,8.99,8.99,8.86,8.9,45480589,0.0,0.0
2019-11-12 00:00:00+08:00,8.93,8.99,8.91,8.98,27580504,0.0,0.0
2019-11-13 00:00:00+08:00,8.93,8.95,8.88,8.9,21806806,0.0,0.0
2019-11-14 00:00:00+08:00,8.9,8.9,8.83,8.85,17753846,0.0,0.0
2019-11-15 00:00:00+08:00,8.94,8.94,8.84,8.91,17016514,0.0,0.0
2019-11-18 00:00:00+08:00,8.91,8.92,8.83,8.91,17977900,0.0,0.0
2019-11-19 00:00:00+08:00,8.86,8.93,8.85,8.93,14987822,0.0,0.0
2019-11-20 00:00:00+08:00,8.91,8.91,8.85,8.89,17974846,0.0,0.0
2019-11-21 00:00:00+08:00,8.84,8.84,8.78,8.8,27451373,0.0,0.0
2019-11-22 00:00:00+08:00,8.82,8.89,8.8,8.89,19449841,0.0,0.0
2019-11-25 00:00:00+08:00,8.9,8.93,8.85,8.93,20171439,0.0,0.0
2019-11-26 00:00:00+08:00,8.94,8.96,8.89,8.89,53046333,0.0,0.0
2019-11-27 00:00:00+08:00,8.91,8.93,8.83,8.84,21446159,0.0,0.0
2019-11-28 00:00:00+08:00,8.84,8.87,8.81,8.82,15789581,0.0,0.0
2019-11-29 00:00:00+08:00,8.82,8.82,8.73,8.74,24855744,0.0,0.0
2019-12-02 00:00:00+08:00,8.74,8.74,8.66,8.7,24821637,0.0,0.0
2019-12-03 00:00:00+08:00,8.67,8.69,8.63,8.66,17788466,0.0,0.0
2019-12-04 00:00:00+08:00,8.65,8.65,8.58,8.62,30033960,0.0,0.0
2019-12-05 00:00:00+08:00,8.63,8.73,8.62,8.66,25180876,0.0,0.0
2019-12-06 00:00:00+08:00,8.71,8.73,8.66,8.69,20490428,0.0,0.0
2019-12-09 00:00:00+08:00,8.7,8.72,8.7,8.7,16039760,0.0,0.0
2019-12-10 00:00:00+08:00,8.7,8.72,8.69,8.7,17918060,0.0,0.0
2019-12-11 00:00:00+08:00,8.69,8.76,8.67,8.72,18272122,0.0,0.0
2019-12-12 00:00:00+08:00,8.72,8.82,8.72,8.8,32525731,0.0,0.0
2019-12-13 00:00:00+08:00,8.82,8.94,8.82,8.92,66440641,0.0,0.0
2019-12-16 00:00:00+08:00,8.92,8.96,8.82,8.83,66235,0.0,0.0
2019-12-17 00:00:00+08:00,8.84,8.94,8.83,8.94,27893575,0.0,0.0
2019-12-18 00:00:00+08:00,8.89,8.95,8.87,8.91,24351678,0.0,0.0
2019-12-19 00:00:00+08:00,8.91,8.91,8.85,8.9,22048541,0.0,0.0
2019-12-20 00:00:00+08:00,8.9,8.91,8.83,8.83,37219024,0.0,0.0
2019-12-23 00:00:00+08:00,8.89,8.89,8.83,8.89,17825505,0.0,0.0
2019-12-24 00:00:00+08:00,8.85,8.89,8.83,8.83,8241379,0.0,0.0
2019-12-25 00:00:00+08:00,8.83,8.85,8.81,8.83,12869091,0.0,0.0
2019-12-26 00:00:00+08:00,8.83,8.84,8.8,8.81,13155367,0.0,0.0
2019-12-27 00:00:00+08:00,8.87,8.87,8.8,8.81,15073503,0.0,0.0
2019-12-30 00:00:00+08:00,8.82,8.83,8.75,8.75,23000729,0.0,0.0
2019-12-31 00:00:00+08:00,8.75,8.8,8.75,8.76,15356071,0.0,0.0
2020-01-02 00:00:00+08:00,8.78,8.8,8.74,8.75,16555404,0.0,0.0
2020-01-03 00:00:00+08:00,8.78,8.79,8.73,8.79,15690211,0.0,0.0
2020-01-06 00:00:00+08:00,8.75,8.75,8.69,8.69,21281614,0.0,0.0
2020-01-07 00:00:00+08:00,8.7,8.72,8.68,8.69,15865247,0.0,0.0
2020-01-08 00:00:00+08:00,8.67,8.68,8.6,8.61,26540391,0.0,0.0
2020-01-09 00:00:00+08:00,8.62,8.69,8.62,8.67,16262421,0.0,0.0
2020-01-10 00:00:00+08:00,8.79,8.8,8.74,8.77,28226750,0.0,0.0
2020-01-13 00:00:00+08:00,8.81,8.86,8.81,8.85,25986374,0.0,0.0
2020-01-14 00:00:00+08:00,8.87,8.9,8.85,8.89,24806867,0.0,0.0
2020-01-15 00:00:00+08:00,8.89,8.9,8.84,8.86,18578549,0.0,0.0
2020-01-16 00:00:00+08:00,8.87,8.88,8.84,8.87,11100359,0.0,0.0
2020-01-17 00:00:00+08:00,8.89,8.89,8.85,8.87,18089774,0.0,0.0
2020-01-20 00:00:00+08:00,8.87,8.88,8.83,8.86,20850469,0.0,0.0
2020-01-30 00:00:00+08:00,8.55,8.57,8.33,8.34,87225929,0.0,0.0
2020-01-31 00:00:00+08:00,8.34,8.5,8.34,8.36,36248045,0.0,0.0
2020-02-03 00:00:00+08:00,8.24,8.31,8.19,8.31,38808035,0.0,0.0
2020-02-04 00:00:00+08:00,8.92,8.96,8.36,8.36,26169454,0.0,0.0
2020-02-05 00:00:00+08:00,8.36,8.4,8.28,8.4,21668332,0.0,0.0
2020-02-06 00:00:00+08:00,8.41,8.54,8.41,8.54,22418366,0.0,0.0
2020-02-07 00:00:00+08:00,8.49,8.51,8.42,8.42,17108669,0.0,0.0
2020-02-10 00:00:00+08:00,8.36,8.4,8.31,8.38,19690677,0.0,0.0
2020-02-11 00:00:00+08:00,8.39,8.5,8.39,8.43,16173863,0.0,0.0
2020-02-12 00:00:00+08:00,8.41,8.45,8.41,8.42,19053392,0.0,0.0
2020-02-13 00:00:00+08:00,8.43,8.46,8.43,8.46,20984908,0.0,0.0
2020-02-14 00:00:00+08:00,8.47,8.47,8.44,8.47,11276957,0.0,0.0
2020-02-17 00:00:00+08:00,8.45,8.45,8.43,8.43,8489605,0.0,0.0
2020-02-18 00:00:00+08:00,8.43,8.44,8.42,8.44,8936889,0.0,0.0
2020-02-19 00:00:00+08:00,8.44,8.51,8.43,8.47,14008874,0.0,0.0
2020-02-20 00:00:00+08:00,8.51,8.53,8.47,8.47,17346314,0.0,0.0
2020-02-21 00:00:00+08:00,8.46,8.5,8.43,8.43,15743877,0.0,0.0
2020-02-24 00:00:00+08:00,8.38,8.39,8.34,8.37,27474949,0.0,0.0
2020-02-25 00:00:00+08:00,8.3,8.35,8.29,8.32,23339239,0.0,0.0
2020-02-26 00:00:00+08:00,8.26,8.32,8.24,8.29,29219715,0.0,0.0
2020-02-27 00:00:00+08:00,8.29,8.3,8.25,8.25,36213665,0.0,0.0
2020-03-02 00:00:00+08:00,8.11,8.25,8.11,8.19,30861573,0.0,0.0
2020-03-03 00:00:00+08:00,8.25,8.35,8.22,8.26,24646926,0.0,0.0
2020-03-04 00:00:00+08:00,8.35,8.35,8.28,8.34,19065073,0.0,0.0
2020-03-05 00:00:00+08:00,8.44,8.44,8.37,8.43,21234186,0.0,0.0
2020-03-06 00:00:00+08:00,8.43,8.43,8.26,8.26,29791024,0.0,0.0
2020-03-09 00:00:00+08:00,8.2,8.21,8.11,8.13,51531508,0.0,0.0
2020-03-10 00:00:00+08:00,8.01,8.13,8.01,8.1,51230060,0.0,0.0
2020-03-11 00:00:00+08:00,8.1,8.14,8.05,8.08,38163507,0.0,0.0
2020-03-12 00:00:00+08:00,8.01,8.02,7.66,7.71,58905732,0.0,0.0
2020-03-13 00:00:00+08:00,6.94,7.55,6.94,7.46,87887288,0.0,0.0
2020-03-16 00:00:00+08:00,7.36,7.42,7.13,7.14,44385543,0.0,0.0
2020-03-17 00:00:00+08:00,6.87,7.09,6.84,6.84,54101057,0.0,0.0
2020-03-18 00:00:00+08:00,6.85,6.89,6.75,6.75,59005807,0.0,0.0
2020-03-19 00:00:00+08:00,6.64,6.72,6.21,6.21,115873269,0.0,0.0
2020-03-20 00:00:00+08:00,6.29,6.75,6.29,6.62,72632454,0.0,0.0
2020-03-23 00:00:00+08:00,6.3,6.45,6.24,6.31,33248287,0.0,0.0
2020-03-24 00:00:00+08:00,6.56,6.65,6.44,6.54,38634546,0.0,0.0
2020-03-25 00:00:00+08:00,6.7,6.85,6.69,6.79,47556565,0.0,0.0
2020-03-26 00:00:00+08:00,6.87,6.88,6.74,6.84,22268753,0.0,0.0
2020-03-27 00:00:00+08:00,6.96,7.12,6.96,7.03,39673232,0.0,0.0
2020-03-30 00:00:00+08:00,6.8,6.98,6.76,6.97,23303237,0.0,0.0
2020-03-31 00:00:00+08:00,7.05,7.09,6.68,6.68,59757838,0.0,0.0
2020-04-01 00:00:00+08:00,6.73,6.81,6.7,6.76,21498054,0.0,0.0
2020-04-06 00:00:00+08:00,6.86,6.9,6.77,6.89,25129921,0.0,0.0
2020-04-07 00:00:00+08:00,6.99,7.0,6.93,6.99,21186989,0.0,0.0
2020-04-08 00:00:00+08:00,6.93,7.08,6.91,7.05,22254258,0.0,0.0
2020-04-09 00:00:00+08:00,7.09,7.17,7.06,7.16,22290611,0.0,0.0
2020-04-10 00:00:00+08:00,7.16,7.33,7.13,7.32,27243561,0.0,0.0
2020-04-13 00:00:00+08:00,7.42,7.59,7.4,7.52,55585999,0.0,0.0
2020-04-14 00:00:00+08:00,7.54,7.72,7.53,7.66,39312310,0.0,0.0
2020-04-15 00:00:00+08:00,7.72,7.82,7.72,7.8,47102841,0.0,0.0
2020-04-16 00:00:00+08:00,7.7,7.74,7.63,7.66,38472860,0.0,0.0
2020-04-17 00:00:00+08:00,7.74,7.9,7.74,7.74,36336761,0.0,0.0
2020-04-20 00:00:00+08:00,7.74,7.78,7.69,7.71,23063978,0.0,0.0
2020-04-21 00:00:00+08:00,7.65,7.66,7.46,7.53,47099674,0.0,0.0
2020-04-22 00:00:00+08:00,7.43,7.58,7.43,7.55,18984918,0.0,0.0
2020-04-23 00:00:00+08:00,7.53,7.67,7.53,7.59,18908809,0.0,0.0
2020-04-24 00:00:00+08:00,7.58,7.64,7.54,7.56,15226592,0.0,0.0
2020-04-27 00:00:00+08:00,7.66,7.8,7.63,7.72,28503381,0.0,0.0
2020-04-28 00:00:00+08:00,7.79,7.9,7.79,7.89,38506097,0.0,0.0
2020-04-29 00:00:00+08:00,7.93,8.1,7.93,8.08,39148150,0.0,0.0
2020-04-30 00:00:00+08:00,8.19,8.19,8.12,8.16,44178967,0.0,0.0
2020-05-04 00:00:00+08:00,7.83,8.08,7.82,8.04,38539893,0.0,0.0
2020-05-05 00:00:00+08:00,8.08,8.14,8.01,8.03,19524797,0.0,0.0
2020-05-06 00:00:00+08:00,7.98,8.1,7.96,8.01,24419818,0.0,0.0
2020-05-07 00:00:00+08:00,8.03,8.1,8.02,8.04,16866003,0.0,0.0
2020-05-08 00:00:00+08:00,8.13,8.17,8.08,8.08,19995115,0.0,0.0
2020-05-11 00:00:00+08:00,8.14,8.23,8.13,8.19,26692117,0.0,0.0
2020-05-12 00:00:00+08:00,8.11,8.18,8.11,8.14,24206762,0.0,0.0
2020-05-13 00:00:00+08:00,8.12,8.17,8.11,8.14,15087663,0.0,0.0
2020-05-14 00:00:00+08:00,8.1,8.14,8.08,8.09,21633907,0.0,0.0
2020-05-15 00:00:00+08:00,8.14,8.14,8.01,8.06,21156337,0.0,0.0
2020-05-18 00:00:00+08:00,8.02,8.1,7.99,8.06,18248427,0.0,0.0
2020-05-19 00:00:00+08:00,8.18,8.18,8.1,8.1,24184539,0.0,0.0
2020-05-20 00:00:00+08:00,8.11,8.17,8.09,8.12,16864912,0.0,0.0
2020-05-21 00:00:00+08:00,8.1,8.17,8.1,8.11,15026721,0.0,0.0
2020-05-22 00:00:00+08:00,8.1,8.1,8.03,8.04,23593082,0.0,0.0
2020-05-25 00:00:00+08:00,8.06,8.08,7.97,8.08,15250717,0.0,0.0
2020-05-26 00:00:00+08:00,8.08,8.17,8.06,8.12,22732603,0.0,0.0
2020-05-27 00:00:00+08:00,8.17,8.18,8.12,8.17,20238381,0.0,0.0
2020-05-28 00:00:00+08:00,8.19,8.19,8.07,8.1,22885927,0.0,0.0
2020-05-29 00:00:00+08:00,8.09,8.18,8.06,8.18,41703883,0.0,0.0
2020-06-01 00:00:00+08:00,8.19,8.25,8.17,8.2,33005882,0.0,0.0
2020-06-02 00:00:00+08:00,8.2,8.26,8.2,8.23,23459422,0.0,0.0
2020-06-03 00:00:00+08:00,8.3,8.42,8.28,8.37,44512746,0.0,0.0
2020-06-04 00:00:00+08:00,8.46,8.49,8.37,8.43,31394849,0.0,0.0
2020-06-05 00:00:00+08:00,8.43,8.46,8.39,8.46,19106779,0.0,0.0
2020-06-08 00:00:00+08:00,8.52,8.56,8.48,8.54,32951117,0.0,0.0
2020-06-09 00:00:00+08:00,8.56,8.56,8.5,8.53,21344466,0.0,0.0
2020-06-10 00:00:00+08:00,8.52,8.55,8.49,8.53,23859194,0.0,0.0
2020-06-11 00:00:00+08:00,8.52,8.53,8.28,8.28,48245519,0.0,0.0
2020-06-12 00:00:00+08:00,8.14,8.25,8.12,8.25,31437815,0.0,0.0
2020-06-15 00:00:00+08:00,8.26,8.45,8.21,8.35,35703715,0.0,0.0
2020-06-16 00:00:00+08:00,8.43,8.45,8.39,8.45,26170974,0.0,0.0
2020-06-17 00:00:00+08:00,8.45,8.49,8.43,8.46,21382520,0.0,0.0
2020-06-18 00:00:00+08:00,8.47,8.5,8.38,8.46,22247469,0.0,0.0
2020-06-19 00:00:00+08:00,8.46,8.46,8.34,8.34,45715541,0.0,0.0
2020-06-22 00:00:00+08:00,8.34,8.41,8.34,8.39,14478370,0.0,0.0
2020-06-23 00:00:00+08:00,8.41,8.45,8.37,8.4,18575077,0.0,0.0
2020-06-24 00:00:00+08:00,8.45,8.48,8.41,8.41,20584627,0.0,0.0
2020-06-29 00:00:00+08:00,8.39,8.44,8.37,8.44,27404495,0.0,0.0
2020-06-30 00:00:00+08:00,8.44,8.52,8.44,8.52,35677577,0.0,0.0
2020-07-01 00:00:00+08:00,8.53,8.54,8.51,8.53,48892146,0.0,0.0
2020-07-02 00:00:00+08:00,8.54,8.54,8.52,8.53,54383499,0.0,0.0
2020-07-03 00:00:00+08:00,8.54,8.55,8.51,8.53,99165237,0.0,0.0
2020-07-06 00:00:00+08:00,8.64,8.71,8.64,8.69,96678993,0.6,0.0
2020-07-07 00:00:00+08:00,8.71,8.73,8.57,8.59,59580240,0.0,0.0
2020-07-08 00:00:00+08:00,8.59,8.62,8.55,8.57,34161376,0.0,0.0
2020-07-09 00:00:00+08:00,8.58,8.59,8.49,8.49,44086316,0.0,0.0
2020-07-10 00:00:00+08:00,8.49,8.49,8.37,8.41,34055869,0.0,0.0
2020-07-13 00:00:00+08:00,8.39,8.47,8.39,8.47,22662331,0.0,0.0
2020-07-14 00:00:00+08:00,8.5,8.59,8.5,8.54,24096351,0.0,0.0
2020-07-15 00:00:00+08:00,8.6,8.6,8.51,8.52,26325676,0.0,0.0
2020-07-16 00:00:00+08:00,8.59,8.59,8.52,8.53,24074471,0.0,0.0
2020-07-17 00:00:00+08:00,8.6,8.6,8.54,8.56,21407939,0.0,0.0
2020-07-20 00:00:00+08:00,8.56,8.61,8.54,8.59,15644942,0.0,0.0
2020-07-21 00:00:00+08:00,8.61,8.61,8.5,8.51,32346783,0.0,0.0
2020-07-22 00:00:00+08:00,8.51,8.55,8.51,8.55,27148093,0.0,0.0
2020-07-23 00:00:00+08:00,8.52,8.55,8.47,8.52,19049897,0.0,0.0
2020-07-24 00:00:00+08:00,8.46,8.5,8.4,8.41,26996297,0.0,0.0
2020-07-27 00:00:00+08:00,8.4,8.45,8.28,8.28,26907823,0.0,0.0
2020-07-28 00:00:00+08:00,8.23,8.29,8.18,8.26,26518442,0.0,0.0
2020-07-29 00:00:00+08:00,8.27,8.43,8.27,8.41,18879391,0.0,0.0
2020-07-30 00:00:00+08:00,8.46,8.46,8.29,8.32,25273004,0.0,0.0
2020-07-31 00:00:00+08:00,8.34,8.36,8.29,8.3,23520565,0.0,0.0
2020-08-03 00:00:00+08:00,8.3,8.3,8.19,8.2,25239903,0.0,0.0
2020-08-04 00:00:00+08:00,8.25,8.33,8.22,8.25,18911959,0.0,0.0
2020-08-05 00:00:00+08:00,8.32,8.33,8.28,8.29,17570323,0.0,0.0
2020-08-06 00:00:00+08:00,8.3,8.44,8.3,8.37,24412823,0.0,0.0
2020-08-07 00:00:00+08:00,8.37,8.39,8.27,8.32,22222039,0.0,0.0
2020-08-10 00:00:00+08:00,8.34,8.42,8.32,8.38,21898039,0.0,0.0
2020-08-11 00:00:00+08:00,8.39,8.4,8.34,8.34,15433625,0.0,0.0
2020-08-12 00:00:00+08:00,8.36,8.37,8.31,8.34,11150645,0.0,0.0
2020-08-13 00:00:00+08:00,8.38,8.39,8.3,8.34,12984821,0.0,0.0
2020-08-14 00:00:00+08:00,8.3,8.33,8.29,8.32,12602679,0.0,0.0
2020-08-17 00:00:00+08:00,8.31,8.38,8.29,8.36,15322802,0.0,0.0
2020-08-18 00:00:00+08:00,8.38,8.38,8.32,8.33,16264180,0.0,0.0
2020-08-19 00:00:00+08:00,8.37,8.39,8.31,8.31,25701252,0.0,0.0
2020-08-20 00:00:00+08:00,8.36,8.36,8.07,8.08,47288717,0.0,0.0
2020-08-21 00:00:00+08:00,8.2,8.25,8.15,8.23,19581422,0.0,0.0
2020-08-24 00:00:00+08:00,8.22,8.24,8.17,8.2,9580666,0.0,0.0
2020-08-25 00:00:00+08:00,8.22,8.3,8.18,8.25,18006662,0.0,0.0
2020-08-26 00:00:00+08:00,8.25,8.29,8.22,8.25,12179257,0.0,0.0
2020-08-27 00:00:00+08:00,8.24,8.29,8.2,8.24,12163077,0.0,0.0
2020-08-28 00:00:00+08:00,8.22,8.31,8.22,8.28,18192428,0.0,0.0
2020-08-31 00:00:00+08:00,8.31,8.33,8.21,8.21,36918219,0.0,0.0
2020-09-01 00:00:00+08:00,8.23,8.29,8.23,8.27,15285671,0.0,0.0
2020-09-02 00:00:00+08:00,8.27,8.28,8.19,8.24,18822374,0.0,0.0
2020-09-03 00:00:00+08:00,8.26,8.41,8.24,8.26,28229477,0.0,0.0
2020-09-04 00:00:00+08:00,8.22,8.29,8.21,8.25,17644723,0.0,0.0
2020-09-07 00:00:00+08:00,8.23,8.31,8.23,8.29,18364867,0.0,0.0
2020-09-08 00:00:00+08:00,8.3,8.34,8.3,8.32,13562159,0.0,0.0
2020-09-09 00:00:00+08:00,8.32,8.32,8.17,8.27,17933938,0.0,0.0
2020-09-10 00:00:00+08:00,8.29,8.38,8.28,8.36,23150956,0.0,0.0
2020-09-11 00:00:00+08:00,8.39,8.46,8.37,8.43,29911060,0.0,0.0
2020-09-14 00:00:00+08:00,8.46,8.46,8.39,8.43,17291620,0.0,0.0
2020-09-15 00:00:00+08:00,8.43,8.43,8.38,8.41,12634036,0.0,0.0
2020-09-16 00:00:00+08:00,8.41,8.42,8.36,8.4,13697379,0.0,0.0
2020-09-17 00:00:00+08:00,8.39,8.4,8.35,8.36,14517184,0.0,0.0
2020-09-18 00:00:00+08:00,8.37,8.4,8.31,8.31,36571250,0.0,0.0
2020-09-21 00:00:00+08:00,8.31,8.36,8.28,8.28,13447309,0.0,0.0
2020-09-22 00:00:00+08:00,8.23,8.24,8.15,8.17,25638833,0.0,0.0
2020-09-23 00:00:00+08:00,8.18,8.2,8.07,8.13,24737023,0.0,0.0
2020-09-24 00:00:00+08:00,8.04,8.06,7.86,7.89,40383671,0.0,0.0
2020-09-25 00:00:00+08:00,7.96,8.01,7.93,8.01,17152310,0.0,0.0
2020-09-28 00:00:00+08:00,8.03,8.09,8.01,8.08,17339724,0.0,0.0
2020-09-29 00:00:00+08:00,8.14,8.2,8.12,8.18,17318145,0.0,0.0
2020-09-30 00:00:00+08:00,8.19,8.25,8.16,8.18,14322597,0.0,0.0
2020-10-05 00:00:00+08:00,8.26,8.26,8.12,8.12,10973111,0.0,0.0
2020-10-06 00:00:00+08:00,8.16,8.29,8.16,8.28,15335275,0.0,0.0
2020-10-07 00:00:00+08:00,8.27,8.27,8.18,8.22,9270131,0.0,0.0
2020-10-08 00:00:00+08:00,8.25,8.28,8.24,8.27,10544260,0.0,0.0
2020-10-12 00:00:00+08:00,8.27,8.29,8.18,8.22,13458792,0.0,0.0
2020-10-13 00:00:00+08:00,8.17,8.19,8.1,8.17,13780989,0.0,0.0
2020-10-14 00:00:00+08:00,8.15,8.23,8.14,8.14,10988682,0.0,0.0
2020-10-15 00:00:00+08:00,8.12,8.16,8.09,8.09,13432407,0.0,0.0
2020-10-16 00:00:00+08:00,8.11,8.17,8.09,8.09,12689657,0.0,0.0
2020-10-19 00:00:00+08:00,8.1,8.21,8.1,8.17,11774714,0.0,0.0
2020-10-20 00:00:00+08:00,8.2,8.2,8.12,8.16,12968864,0.0,0.0
2020-10-21 00:00:00+08:00,8.16,8.2,8.14,8.17,13384677,0.0,0.0
2020-10-22 00:00:00+08:00,8.15,8.19,8.11,8.11,28381040,0.0,0.0
2020-10-23 00:00:00+08:00,8.12,8.19,8.12,8.14,10316762,0.0,0.0
2020-10-26 00:00:00+08:00,8.15,8.23,8.15,8.2,10379660,0.0,0.0
2020-10-27 00:00:00+08:00,8.14,8.19,8.14,8.19,7001795,0.0,0.0
2020-10-28 00:00:00+08:00,8.16,8.19,8.14,8.17,13408221,0.0,0.0
2020-10-29 00:00:00+08:00,8.09,8.14,8.04,8.11,23503642,0.0,0.0
2020-10-30 00:00:00+08:00,8.07,8.09,8.03,8.05,27814786,0.0,0.0
2020-11-02 00:00:00+08:00,8.05,8.13,8.03,8.13,11754306,0.0,0.0
2020-11-03 00:00:00+08:00,8.13,8.2,8.12,8.2,12920327,0.0,0.0
2020-11-04 00:00:00+08:00,8.21,8.24,8.13,8.16,10975908,0.0,0.0
2020-11-05 00:00:00+08:00,8.21,8.27,8.16,8.19,17499634,0.0,0.0
2020-11-06 00:00:00+08:00,8.22,8.25,8.17,8.25,19124851,0.0,0.0
2020-11-09 00:00:00+08:00,8.28,8.34,8.24,8.29,22228626,0.0,0.0
2020-11-10 00:00:00+08:00,8.32,8.4,8.3,8.33,36424740,0.0,0.0
2020-11-11 00:00:00+08:00,8.36,8.45,8.36,8.45,44911270,0.0,0.0
2020-11-12 00:00:00+08:00,8.43,8.44,8.29,8.35,26226638,0.0,0.0
2020-11-13 00:00:00+08:00,8.29,8.32,8.28,8.3,16858712,0.0,0.0
2020-11-16 00:00:00+08:00,8.34,8.34,8.3,8.34,21185023,0.0,0.0
2020-11-17 00:00:00+08:00,8.34,8.36,8.29,8.32,24921219,0.0,0.0
2020-11-18 00:00:00+08:00,8.32,8.4,8.31,8.38,28202804,0.0,0.0
